run_id,instance_id,family,source,instance_seed,search_seed,repetition,algorithm,mode,budget_ms,status,final_state,budget_exhausted,reheats,violations,termination,initialization,full_feasible,route_constraints_valid,orders_total,orders_fully_served,orders_missing,packages_total,packages_covered_on_time,coverage_orders_pct,orders_provably_unservable,unruled_out_orders_fully_served,coverage_unruled_out_pct,full_unruled_out_feasible,cost_complete_feasible,cost_raw_do_not_rank_incomplete,distance_km,routes,elapsed_ms,time_first_complete_ms,initialization_ms,final_audit_ms,iterations,neighbor_attempts,invalid_neighbors,accepted_neighbors,plan_evaluations,route_schedules,path_queries,heap_sampled_peak_mib,input_sha256,plan_sha256,config_sha256,algorithm_version,detail
"SMOKE01-r2-b1500-GRASP","SMOKE01","NORMAL","SYNTHETIC","1101","73","2","GRASP","TIME","1500","OK","COMPLETE","true","0","0","TIME_LIMIT","INTEGRATED","true","true","3","3","0","17","17","100.000000","0","3","100.000000","true","624.000000","624.000000","118.000000","2","1500.234154","27.659376","","7.344108","117","13456","3712","0","27483","36201","129688","157.707809","109e7ad0f381fc0430f8142a00044884f1df3be4eeed1b08082338aa80088116","44847538561328864d5b5fa351ba5545ef2d1523c43da3abcac9edcfbbaeb3b6","8a5214688ef1a7f1ef353635584f821d4300081f83b746216b4ef503e4cc2c95","GRASP-v3 2026-09-24","v3: common full-demand evaluator; validated anytime incumbent"
