run_id,instance_id,family,source,instance_seed,search_seed,repetition,algorithm,mode,budget_ms,status,final_state,budget_exhausted,reheats,violations,termination,initialization,full_feasible,route_constraints_valid,orders_total,orders_fully_served,orders_missing,packages_total,packages_covered_on_time,coverage_orders_pct,orders_provably_unservable,unruled_out_orders_fully_served,coverage_unruled_out_pct,full_unruled_out_feasible,cost_complete_feasible,cost_raw_do_not_rank_incomplete,distance_km,routes,elapsed_ms,time_first_complete_ms,initialization_ms,final_audit_ms,iterations,neighbor_attempts,invalid_neighbors,accepted_neighbors,plan_evaluations,route_schedules,path_queries,heap_sampled_peak_mib,input_sha256,plan_sha256,config_sha256,algorithm_version,detail
"SMOKE04-r2-b1500-GRASP","SMOKE04","REAL","REAL","0","73","2","GRASP","TIME","1500","OK","COMPLETE","true","0","0","TIME_LIMIT","INTEGRATED","true","true","7","7","0","39","39","100.000000","0","7","100.000000","true","2544.000000","2544.000000","362.000000","2","1500.151118","201.183257","","13.796942","8","6394","1927","37","9010","14510","63845","108.988487","33113984470d03ad0680816ac6286b1ba28e6c72bd0bccf340ea34b247514066","34db05aa387bdfe3d022761b5c4df8c21150958732a8c31f7bde3d092ce13bbb","8a5214688ef1a7f1ef353635584f821d4300081f83b746216b4ef503e4cc2c95","GRASP-v3 2026-09-24","v3: common full-demand evaluator; validated anytime incumbent"
