run_id,instance_id,family,source,instance_seed,search_seed,repetition,algorithm,mode,budget_ms,status,final_state,budget_exhausted,reheats,violations,termination,initialization,full_feasible,route_constraints_valid,orders_total,orders_fully_served,orders_missing,packages_total,packages_covered_on_time,coverage_orders_pct,orders_provably_unservable,unruled_out_orders_fully_served,coverage_unruled_out_pct,full_unruled_out_feasible,cost_complete_feasible,cost_raw_do_not_rank_incomplete,distance_km,routes,elapsed_ms,time_first_complete_ms,initialization_ms,final_audit_ms,iterations,neighbor_attempts,invalid_neighbors,accepted_neighbors,plan_evaluations,route_schedules,path_queries,heap_sampled_peak_mib,input_sha256,plan_sha256,config_sha256,algorithm_version,detail
"SMOKE03-r2-b1500-GRASP","SMOKE03","SPLIT","SYNTHETIC","1103","73","2","GRASP","TIME","1500","OK","COMPLETE","true","0","0","TIME_LIMIT","INTEGRATED","true","true","2","2","0","30","30","100.000000","0","2","100.000000","true","896.000000","896.000000","118.000000","2","1500.186399","23.543981","","7.123813","71","8280","1114","0","17084","17750","83984","189.697937","1011b93ef2b9b375662023d2245d8b1736c440a43a47e945ce8bea8d33073f80","4757177f483a2dd34f2ce3e59498259ccf5a381e32ed9f531f2d001c04832fa5","8a5214688ef1a7f1ef353635584f821d4300081f83b746216b4ef503e4cc2c95","GRASP-v3 2026-09-24","v3: common full-demand evaluator; validated anytime incumbent"
